Date,Returns,VaR_VC_250_0.975_N,ES_VC_250_0.975_N,VaR_VC_250_0.975_t3,ES_VC_250_0.975_t3,VaR_VC_250_0.975_t4,ES_VC_250_0.975_t4,VaR_VC_250_0.975_t5,ES_VC_250_0.975_t5,VaR_VC_250_0.975_t6,ES_VC_250_0.975_t6,VaR_VC_500_0.975_N,ES_VC_500_0.975_N,VaR_VC_500_0.975_t3,ES_VC_500_0.975_t3,VaR_VC_500_0.975_t4,ES_VC_500_0.975_t4,VaR_VC_500_0.975_t5,ES_VC_500_0.975_t5,VaR_VC_500_0.975_t6,ES_VC_500_0.975_t6,VaR_VC_1000_0.975_N,ES_VC_1000_0.975_N,VaR_VC_1000_0.975_t3,ES_VC_1000_0.975_t3,VaR_VC_1000_0.975_t4,ES_VC_1000_0.975_t4,VaR_VC_1000_0.975_t5,ES_VC_1000_0.975_t5,VaR_VC_1000_0.975_t6,ES_VC_1000_0.975_t6,VaR_VC_250_0.99_N,ES_VC_250_0.99_N,VaR_VC_250_0.99_t3,ES_VC_250_0.99_t3,VaR_VC_250_0.99_t4,ES_VC_250_0.99_t4,VaR_VC_250_0.99_t5,ES_VC_250_0.99_t5,VaR_VC_250_0.99_t6,ES_VC_250_0.99_t6,VaR_VC_500_0.99_N,ES_VC_500_0.99_N,VaR_VC_500_0.99_t3,ES_VC_500_0.99_t3,VaR_VC_500_0.99_t4,ES_VC_500_0.99_t4,VaR_VC_500_0.99_t5,ES_VC_500_0.99_t5,VaR_VC_500_0.99_t6,ES_VC_500_0.99_t6,VaR_VC_1000_0.99_N,ES_VC_1000_0.99_N,VaR_VC_1000_0.99_t3,ES_VC_1000_0.99_t3,VaR_VC_1000_0.99_t4,ES_VC_1000_0.99_t4,VaR_VC_1000_0.99_t5,ES_VC_1000_0.99_t5,VaR_VC_1000_0.99_t6,ES_VC_1000_0.99_t6
2016-06-15,-6315.637696915447,17874.734769011557,21401.958744024156,29286.92659082846,46623.78335940076,25496.799325467317,36858.857030191626,23575.011934132384,32452.803287882398,22420.520290621887,29974.98015287636,15183.093873437376,18228.09245317382,25035.064753451654,40001.70838350586,21763.10577897121,31571.796641491634,20104.05607908665,27768.117747659515,19107.4010779552,25629.05088363806,14414.154479522776,17356.32886203783,23933.441789985547,38394.68843016918,20771.971062406486,30249.43984474493,19168.944526104417,26574.20443569765,18205.944795316933,24507.370062869984,21295.024090546234,24458.429957746226,41966.606343878724,64953.55922763536,34556.69166639883,48313.4762236464,30990.45954230026,41142.54785637495,28915.589484259617,37222.658291972635,18135.77740023939,20866.69736477595,35981.23860378478,55825.52390558717,29584.372448208745,41460.39442336825,26505.69872921083,35269.84149891004,24714.49510147725,31885.860713769765,17267.13112458348,19905.832769250203,34509.982778649595,53684.16178905045,28329.127438827927,39804.11723160622,25354.415066731515,33822.608291289725,23623.697206153098,30552.89853076017
2016-06-16,14151.94992435379,17771.49414782835,21291.771708082724,29161.21112306439,46463.925178111385,25378.548026737637,36718.229617587975,23460.545348931508,32320.853032430638,22308.32732848763,29847.909651961087,15173.265314679244,18219.507001995014,25029.25821945037,40002.011917422984,21755.963481785177,31568.65870018137,20096.236481993114,27763.426970793364,19099.174600742204,25623.486841920803,14413.65993760524,17355.5490523536,23932.02427564065,38391.86878019388,20770.860078394828,30247.409942952778,19167.988968570084,26572.530877908568,18205.082608448924,24505.89690150511,21185.04764867548,24342.22359416995,41815.9198747861,64757.60290613486,34420.59807290398,48150.2904092007,30861.389185104996,40993.48426467253,28790.605317250935,37081.31441949238,18127.154261837102,20859.189112708602,35979.90079819886,55832.28744416252,29580.423149515773,41461.29345959005,26500.492575207703,35268.213268514446,24708.55769629372,31882.85098776681,17266.3599633463,19904.805764399665,34507.539782523236,53679.859700119494,28327.28372696205,39801.1609260306,25352.8597774554,33820.23194171771,23622.309724068087,30550.839206177116
2016-06-17,-6774.351709162246,17916.605086615033,21445.741540818493,29334.984658213634,46681.24156072689,25542.80236612975,36911.02063765663,23619.97297167247,32502.57791008428,22464.855356786215,30023.411286482708,15255.818949186596,18312.281743115986,25144.881834807307,40167.873868261864,21860.604155561745,31706.224077343035,20195.30824550067,27888.22458912697,19194.90090553876,25741.10428269495,14458.886541904089,17405.936383338005,23993.948204320575,38479.15848660807,20827.23862320955,30320.41246027816,19221.5557215778,26639.086841432156,18256.960209909947,24568.82753018591,21338.748906815094,24503.869989135004,42021.539399596455,65020.9559288043,34607.607027825776,48371.850585234744,31039.441274114946,41197.03410329331,28963.446210733597,37275.01915437458,18219.61913023617,20960.82082417175,36132.26729109933,56051.26498807974,29711.31736607289,41632.051762640214,26621.052648254925,35418.19182412589,24823.105259723496,32021.470579661975,17316.590836866213,19959.66505766036,34588.0155134503,53793.967936951245,28396.91791658507,39890.922843769236,25417.276167069096,33899.501982091235,23683.690344659615,30624.374005799622
2016-06-20,-11301.855076886533,17864.132021090914,21375.74933534342,29225.829117437046,46485.976710706,25452.47176260245,36764.256566770855,23539.18756927311,32377.697981711084,22389.804124039292,29910.83829710272,15254.078862417004,18312.29662765173,25148.81988736772,40180.43787890406,21862.65642920894,31713.929546075826,20196.404333277438,27893.737824550426,19195.42257566557,25745.384676503454,14419.476466115098,17362.73969902758,23942.286708404357,38408.8852183633,20779.645972453716,30260.62221026849,19176.02618236917,26584.026656982463,18212.670061203935,24516.427382712627,21269.287828133543,24418.69679506136,41849.40597998352,64734.6501040735,34472.27743274427,48168.19330933658,30921.82456602964,41028.9936463254,28856.13504014304,37126.44814260141,18219.580809404255,20962.35645684077,36142.514121975226,56072.948983987924,29717.877391765425,41645.45648045399,26625.838294126308,35428.028644463826,24826.858553399514,32029.357057817415,17273.508950956166,19913.187135746262,34522.741901109934,53704.016960120265,28339.599128281843,39818.83562624207,25363.785864012676,33835.113027746236,23632.427493190706,30564.19320135743
2016-06-21,-9708.134251484711,17852.243030447484,21372.62996090811,29242.313868602978,46545.565495296694,25459.533250110442,36799.56714934931,23541.47098258592,32402.053943719337,22389.217164304973,29929.033732283206,15252.911883058126,18316.096254752072,25163.722164176772,40219.75180221455,21872.22191122107,31739.49369150885,20203.26378875463,27913.097902668407,19200.65641686524,25761.255786391943,14414.916070756542,17360.25237241331,23944.433643892164,38421.221610530294,20779.565322047813,30267.219425193885,19174.81603256023,26588.03428520638,18210.78137763625,24518.978710533895,21265.902585730393,24423.17662036086,41897.41578480748,64839.81158285205,34501.86422039756,48231.983119445926,30942.54475284926,41074.95462274502,28871.696548574313,37162.66323180163,18223.22986417224,20970.45983379654,36175.27037681587,56138.07266133395,29740.199908811086,41687.149623103294,26643.139278196428,35459.62456068243,24841.23795860044,32055.433463801353,17270.958775231837,19912.496200567828,34532.34111294023,53727.12638108028,28344.843282813665,39832.16510801412,25366.93402339258,33844.22791255165,23634.356181310417,30571.00423458024
2016-06-22,-2844.882922609594,17807.5279054791,21314.15237060638,29153.070838563115,46388.67779852832,25385.078477200834,36680.780083853686,23474.514608569796,32300.458347298234,22326.76536707048,29837.106066007527,15212.668093028638,18275.312883934723,25121.73258213121,40175.11009631732,21830.812127870016,31696.345785460886,20162.147992845847,27870.624017313905,19159.717230526763,25719.16094863091,14378.419279760004,17321.070547610972,23899.249533616516,38362.84013971284,20737.266375829757,30216.271323363162,19133.980011336404,26540.44021003573,18170.824191755262,24473.270832250488,21207.842231326315,24352.773340219417,41758.69938583062,64611.405063706196,34392.059706402855,48068.50260644786,30846.65490555171,40939.45352181763,28783.902395637902,37042.4566924396,18182.462851795684,20929.208896088832,36131.34110745828,56090.62693874416,29697.404178924768,41642.24943466757,26600.8890964105,35415.82135253645,24799.305182238313,32012.229904873715,17231.858352450363,19870.98769376473,34477.504831715174,53654.791708479315,28295.64766165105,39772.497389854834,25320.45313026549,33790.01893056038,23589.454744517247,30519.77919578906
2016-06-23,-5273.638014044921,17749.17165038382,21252.00667486714,29082.45400012165,46299.435267433684,25318.533527135864,36602.02841157023,23410.034313117456,32226.440278338207,22263.52538909954,29765.750023548473,15183.823499926442,18244.424075133647,25086.27401105483,40129.60388578665,21797.550139066687,31656.498874096334,20129.999783032195,27833.3306506899,19128.238110614577,25683.303613568132,14355.096329012527,17295.514332733805,23868.70094627286,38321.3147103492,20709.11751000326,30180.92856338899,19107.047926433475,26507.887145823966,18144.623073979383,24442.28660335123,21145.81141984875,24287.343952736628,41674.46025003887,64502.47010645379,34315.78134430908,47977.444769361624,30774.20789214818,40856.09970568453,28713.68449980235,36963.31417361578,18151.636017368495,20896.548698092596,36088.53398108982,56034.49763882302,29658.891496010525,41595.7639563887,26564.443236512194,35373.49181231191,24764.0618209553,31972.172151142517,17206.36984331786,19843.49627217164,34438.928096976,53601.660769728776,28261.762519158492,39729.90213036681,25288.825949937316,33751.963948982884,23559.141269501582,30484.20609481186
2016-06-27,-16612.35665360132,17748.977900362464,21251.353274094476,29080.77306851439,46295.495080589026,25317.346506563863,36599.36074264773,23409.09773057393,32224.346785007438,22262.739254317505,29763.979428132236,15183.538607946357,18244.71275341686,25087.844882676487,40133.993944840666,21798.50468909694,31659.30103530054,20130.641826652918,27835.416333036243,19128.69241960868,25684.98637121277,14352.786091002366,17292.00913199075,23862.524454227143,38309.264789825254,20704.22504779719,30172.18683172276,19102.806532696395,26500.6381092796,18140.77280212716,24435.87701060913,21145.171954282396,24286.292247433343,41671.126963955074,64496.14127196191,34313.41368243082,47973.28438992357,30772.304964374373,40852.873806913136,28712.051959048986,36960.599095874204,18151.907306753867,20897.334396415143,36092.166725534415,56041.868346241135,29661.319296640184,41600.428780410264,26566.29112367084,35376.99055464975,24765.5723085686,31975.03347093347,17202.90087019366,19838.95559162338,34428.45594781374,53583.4010368368,28253.80072146703,39717.279771002264,25282.072330267816,33741.77097664332,23553.090580071985,30475.341113543942
2016-06-28,-8619.668778419826,17666.774916791786,21175.99345342935,29020.710864292967,46269.06809090973,25249.931081085895,36553.988831379975,23337.953847736317,32170.426694281028,22189.355543659032,29705.252115782205,15214.268643134352,18287.210178349,25156.64783581742,40260.63545657031,21854.663164589907,31753.365173222144,20180.388908540193,27914.781162950545,19174.587930622718,25756.0847823362,14363.133926445054,17308.05367517115,23891.30375926635,38366.044303187125,20726.883038320382,30213.19532181766,19122.360705265295,26534.530521511457,18158.46239180445,24465.7675691663,21069.604669827284,24216.862282819275,41635.66459086293,64505.27585795155,34263.57534296583,47950.13557129672,30715.547782341644,40815.81267896061,28651.269324162793,36915.932994988,18194.047980384265,20950.028703730834,36203.27114139564,56229.660955290485,29747.703038510055,41732.70738085964,26640.777338301257,35485.34577809702,24833.136421054554,32070.31130871283,17218.772706601758,19859.936544665088,34477.71380206687,53669.78439071426,28291.091057190584,39776.788253797975,25313.602957427433,33789.69792013056,23581.27015031032,30516.937167535452
2016-06-29,-10871.65750584379,17638.998009426097,21138.706930996672,28962.165978464618,46163.781961681845,25201.604613935757,36475.02955046288,23294.808638839597,32103.34640810616,22149.322915989254,29644.85219478544,15196.002351767478,18270.51416794542,25143.462125580136,40255.16792253617,21839.79013176255,31743.550402371908,20164.660317297075,27903.004865879175,19158.345372514174,25743.205385907695,14361.493335679415,17305.815435186152,23887.729498401557,38359.53250305992,20723.95097273932,30208.33808081092,19119.75426537241,26530.419837740155,18156.051567793736,24462.07672521034,21032.606449866777,24171.33532402311,41542.93450033012,64350.57151371774,34190.82284295783,47840.293925086,30652.410065795084,40725.30430132847,28593.725586253757,36835.9928832575,18177.30436385988,20934.693400386343,36195.73028384647,56232.35363402175,29736.86336919272,41727.99207933393,26628.35002202562,35477.43805885584,24819.785395659077,32060.65849814635,17216.552585514968,19857.18041932667,34471.991109245435,53660.16681212889,28286.623892726264,39769.99015384166,25309.74005168332,33784.114854935615,23577.75880842471,30512.01828441536
2016-06-30,-6719.889528602924,17591.72740396901,21095.865788479816,28929.226722845153,46152.614208269355,25163.90574328203,36451.59907157684,23254.696401161484,32074.382838068985,22107.760875864242,29612.77699196658,15152.31094786661,18226.369044222924,25098.302729378665,40207.778422543044,21795.118273602042,31697.417000847076,20120.235665732624,27857.4382312884,19114.06922746541,25697.9574828403,14365.997561606922,17312.36301771392,23898.844922724107,38380.691344232895,20732.87073792075,30223.840001185214,19127.560719639023,26543.369286522273,18163.18921334947,24473.590745935417,20989.631019567812,24132.332476455762,41525.91829693473,64362.422163300434,34164.5013210778,47831.248076031035,30621.610094816875,40707.25325110827,28560.32000812018,36813.019263424954,18133.172995536028,20890.155111505137,36148.939853699696,56182.606307393165,29691.026103684657,41680.38522791928,26582.9714941012,35430.75363038989,24774.67376591841,32014.478299524195,17223.0382197141,19865.49864660859,34490.4520005687,53691.944278250834,28300.792145370826,39792.12785121742,25321.84234991147,33802.09836082451,23588.659113397593,30527.730958548047
2016-07-06,1813.943593413946,17495.150827974838,20993.422534967565,28813.668746841424,46008.220595924184,25054.651720351838,36323.44703452348,23148.638803228154,31953.559197685787,22003.623493436866,29496.07460653711,15115.429984018874,18187.87452811016,25056.201181838624,40157.74601359311,21754.750545200535,31651.85162294138,20080.74707186302,27813.888432219246,19075.108763541495,25655.54118058341,14343.476919157087,17288.454736818494,23871.834631691545,38346.86059349941,20707.35151361498,30193.850851463943,19102.79754203949,26515.11351398642,18138.880222101863,24446.30976906547,20887.36562579226,24024.805527924083,41389.27076362741,64187.54143566024,34040.17837508254,47684.0440713747,30503.21870688963,40571.97633827656,28445.37966090049,36684.2621316289,18094.72739739772,20850.26239213541,36101.037901611955,56124.18881953155,29646.51386676563,41629.57985763556,26540.090653986634,35383.22864938435,24732.74208902839,31968.746498291228,17199.17200777641,19840.387925212068,34458.45342094781,53650.902445410306,28271.708686127262,39757.6323616422,25294.161875234902,33770.4239724789,23561.79490938672,30497.598686467387
2016-07-07,-506.0479745346216,17492.843493824406,20990.954912107132,28810.842804993154,46004.606810030105,25051.998014407618,36320.27699914132,23146.072429651835,31950.589387941585,22001.109583774818,29493.21739726192,15121.88471384182,18194.649594689963,25063.692348401273,40166.81168535042,21761.897498556176,31660.030459937578,20087.719491606775,27821.66711856542,19081.97633422788,25663.094835053882,14349.154148799615,17293.937296715394,23876.882015173243,38350.95114477508,20712.608076642944,30198.48033526504,19108.160169741903,26519.98617070972,18144.306566935986,24451.31917843131,20884.90286239575,24022.1990089143,41385.86861524243,64183.09468419626,34037.11295769998,47680.353500254794,30500.315350876237,40568.611637831615,28442.5705938371,36681.07556391556,18101.492752345854,20857.31504247031,36109.68061611114,56134.91917178468,29654.483624839813,41638.798984556495,26547.73653264717,35391.79652422911,24740.199531357684,31976.958375127582,17204.660469465183,19845.701796509115,34462.80100479963,53653.98136464019,28276.465227906232,39761.62965768872,25299.115239644187,33774.81703664535,23566.862787200676,30502.208091844324
2016-07-08,-5793.678916008709,17413.340143074212,20903.56050154752,28705.808246454482,45860.786459991556,24955.442679515687,36198.30261585858,23053.816492630143,31838.47217104532,21911.43646051062,29386.643534202565,15122.248880785264,18195.017378046927,25064.068216105738,40167.20532829219,21762.269480296047,31660.414091036662,20088.08950296485,27822.04623219908,19082.34516190178,25663.47140821006,14345.539045959347,17290.114218962546,23872.59401783768,38345.64091825975,20708.543555727436,30193.74587590089,19104.20896274338,26515.51150449972,18140.42343196814,24446.990611548576,20797.747684658396,23927.96670052792,41252.46724132587,63998.26719690354,33920.28894896265,47532.75299121704,30391.469670474416,40437.05383689408,28338.366785865484,36558.287289160144,18101.86042606421,20857.685959584556,36110.069484114305,56135.33160798985,29654.86489556087,41639.19435991677,26548.114146960193,35392.184547336605,24740.575018335396,31977.342379227015,17200.843696876218,19841.6985007327,34457.76537836344,53647.59036367993,28271.86651059976,39756.2198021937,25294.726797279,33769.829998984096,23562.596684931264,30497.45218174833
