Date,AEX,GSPC,HSI,N225,Bond
2011-04-01,0.0104209169516913,-0.0023091014432887746,-0.009686847627530026,0.00994051686240427,-0.0018214511444362511
2011-04-04,-0.001191675867032,0.004201258288784038,-0.010044536778502033,0.013669001832066985,-0.0024046969037958264
2011-04-07,-0.0061056046572307,0.009612516584919573,0.00806762435077224,0.009314259707650874,-0.0017007575233072814
2011-04-08,-0.0012256403875428,0.00169149725030171,-0.007246536474471377,-0.025345374932508324,-0.0026340015492894056
2011-04-11,-0.0012816876854593,0.013832186850281647,0.014638761949186008,0.0171534495019825,-0.002165133319045554
2011-04-12,-0.0156760601983023,0.006112154415845894,0.011762685277926455,0.010433152029424186,-0.0013495190576535232
2011-04-13,0.0055008797794808,0.0024668788848527523,-0.0035125477912072434,-0.018806248403101078,-0.0019323642771691923
2011-04-14,-0.0090829121478188,-0.002458056563558575,0.003100613907339622,-0.0013627935560920346,-0.0006488797171856634
2011-04-19,0.0013884559791401,-0.019096070108842955,3.6443747504888435e-05,-0.01111309213270939,-0.0007634596175246231
2011-04-20,0.0187932761238132,-0.005456235475586935,-0.007735229708349056,-0.00637810948430384,-0.0021617533479409727
2011-04-21,-0.0023925710993841,0.006917103296858129,0.0011346280722143165,0.002349524328794206,-0.0026240036233648066
2011-04-27,0.0004449119076976,0.0012171861917950055,0.01232291960554277,-0.01058409582158415,-0.0012282099881526546
2011-04-28,-0.0006117943080266,0.002694395479219125,0.009603238139646586,-0.0015915687068228657,-0.0019232120273296593
2011-05-09,-0.0089225191502775,-0.017941988259134956,-0.02143815918868519,-0.003032022368983034,-0.0012221783846968228
2011-05-12,-0.0084393356101468,-0.01904398963241638,-0.004265215344314566,0.0015400328096328852,0.0007523683004131976
2011-05-13,-0.0074679696799782,0.00994212775298664,-0.006934748529929369,0.00911188295459886,-0.0001773478088292494
2011-05-16,-0.0072402535182929,-0.005086946518382929,0.0023150632402333393,-0.004739718847988961,-0.0005245527364037019
2011-05-17,-0.0130854889762002,0.006025807122575277,0.008989807831680685,0.004278249895092068,-6.192194944782423e-05
2011-05-18,0.0039608698731088,-0.0009625790067142592,0.0026589342641751834,0.0058176591762989505,-6.0014568051939754e-05
2011-05-19,0.0049718370504985,-0.003150358696235145,-0.007642528279062866,0.006374463968839117,-0.0009896819470301818
2011-05-20,-0.0074383994438225,0.011917782264992183,0.0027923370453040164,0.006285436331644467,-0.00029171132555667743
2011-05-23,-0.0167370315920063,-0.0028139828218405327,0.006345139659462262,0.0009037006051093588,0.0005195577110672549
2011-05-24,0.0021585655728451,-0.00409142996362144,-0.00557517727959711,-0.0041170802210257484,0.00017040382103665721
2011-05-25,0.0049701208692587,0.0012524457820173307,0.003911059413728379,0.01128978148787585,-0.0001765479016784107
2011-05-26,-0.0012765165744239,-0.004958150337954104,-0.006941366001046001,-0.016174909811822902,0.0006360962258749536
2011-05-27,0.0046051558967246,-0.0005169936801769914,-0.006192456238602206,-0.0016585745247661432,0.00040208295858381427
2011-06-01,-0.0100375888727546,0.02993663681325265,0.009363182088148458,0.012014787970361929,5.52752e-05
2011-06-02,-0.0154680470824937,-0.004553638400408566,0.010176200796967128,0.004392508710097998,-0.00017629797121039334
2011-06-03,-0.0011750219046504,0.0193791479818356,0.022374798791905515,0.017146923302940875,5.53252e-05
2011-06-08,-0.0097246425725847,0.011171902614888651,0.01629703927066628,0.007137583096360811,-0.0019102898646066496
2011-06-09,0.0070953247535303,-0.01317691966845369,-0.0033709257623304456,-0.011172241144302486,-0.001100055733561378
2011-06-10,-0.0125324158119486,0.008119907229066192,0.002928465626303889,-0.006392625617099856,-0.0010995560226130146
2011-06-13,0.0005989645057278,-0.013451002832337577,-0.01691093574651714,-0.005055849528692535,-0.0008680469344438631
2011-06-14,0.0103939296180248,-0.00669039594024845,0.006691360227570775,-0.006456469335939241,-0.0006366342111081286
2011-06-15,-0.0103639634003647,0.01968416542985496,0.008754566338400216,0.003943268242783904,-0.0012127182341013568
2011-06-16,-0.0050721230132495,-0.02068818242295456,0.00015267942818775193,0.0031504166750311313,-0.0015592416628455333
2011-06-17,0.0022840729366322,-0.0018358287221786895,0.014643889633820684,0.003531423554363422,-0.002250331695379695
2011-06-20,-0.0044226343712345,0.0006577129047089514,0.008671625229625168,8.974746589074378e-05,-0.001673921838441244
2011-06-21,0.0134776960090903,-0.010571526817097388,-0.008895648246673993,-0.007169374565890507,-0.0010957080442256472
2011-06-22,-0.005877897719249,0.010353975322371145,0.002974800559664148,-0.014292901088127863,-0.00040306814061757783
2011-06-23,-0.0168999583899669,-0.0018615136322965853,0.00012990660017009326,0.0010823495871503663,-0.00017209814464655385
2011-06-24,0.0005172077545667,0.008656006233894065,-0.021767491695194208,-0.010930949764635267,-0.0004027182329562643
2011-06-27,-0.0006998264834878,-0.0162121236994599,-0.0013982540180959013,0.0036470603069967966,0.0008677503047801789
2011-06-28,0.0042222511447622,-0.002652048132787188,0.008988112874127596,0.0074458514878554816,-0.0008636741665247478
2011-06-29,0.0161764402425426,-0.0053955990934091425,0.0025686706691112615,-0.00954007132314949,-0.0012097917796238646
2011-06-30,0.0129496576913261,-0.0016784373417477738,-0.007151397105754631,0.002141601177679253,-0.0020140717134745877
2011-07-06,-0.0043229737369197,-0.009669345888770442,0.00143808975255022,-0.015606022891827998,-0.00040011860191110796
2011-07-07,0.0103090943331922,-0.017262153114054657,-0.0066348923091814616,-0.007056383663928134,-0.0016645378583176676
2011-07-08,-0.0077947943345622,0.00923813379073457,-0.006490356505645112,-0.0004792800151265375,-0.0010897869905334564
2011-07-11,-0.0186260459247966,0.006849223124331338,0.005401673111727012,-0.011941805409082074,-0.0023543224052010358
2011-07-12,-0.0120909132987598,-0.007004995295146532,0.02035341782580402,-0.0014396973921058098,0.0004081059673817507
2011-07-13,0.0025861264187856,-0.008246581570011902,-0.016543238310305908,-0.021451599826412426,-0.0009743082870294435
2011-07-14,-0.0075968637454773,0.025225681227255436,0.01694583443806763,0.01622579902320931,-0.000282195134042076
2011-07-15,-0.0029396225354298,-0.01102215104543336,-0.002127944482001487,-0.005919488447113874,-0.00016797352902537637
2011-07-20,0.0136416366537597,0.00497213217836201,-0.0004678796830792642,-0.006334323316808277,0.001096315012508696
2011-07-21,0.0186069746234718,-0.0066510972409654645,0.006940068514688202,0.0017323476673309912,-0.0003976691081796034
2011-07-22,0.005152117439775,0.00950444430996189,-0.010254755187382392,-0.004251292223814485,-0.0008567522813177509
2011-07-25,-0.0039357237820105,0.003463572935680337,0.004712037350279585,0.003528436454542372,-0.00039716920009851464
2011-07-26,-0.0015726737136008,0.002929959545050931,-0.013690466967734238,-0.006926353620967607,-0.0002812469398594433
2011-07-27,-0.0108683267061566,0.029530758459948236,0.01066167592864875,0.009616787746603128,0.00017631289040557444
2011-07-28,-0.0016224759198752,-0.006136780570775713,-0.010518049544399277,0.005692359016718496,0.0005216806943956038
2011-07-29,-0.0100940635963278,0.003608689274428256,0.0032887985392805463,0.0016779105715686304,6.22752e-05
2011-08-01,-0.0141633878303828,0.006330308195492296,-0.007894198134499097,-0.018338272984902204,-5.155031856048221e-05
2011-08-02,-0.0142418403826489,0.018614390222379873,0.0035687220757665283,0.00845438467806714,0.0004056161451768802
2011-08-03,-0.0295253574425515,-0.011308178521292067,0.013457198119352198,0.013312708837101672,0.00029165152566472364
2011-08-04,-0.0321838163972891,0.05973702257629132,0.01715161112692032,0.006539492397218405,0.0002915515141922048
2011-08-05,-0.0150706131244522,-0.019737177331819344,0.024094326148618284,0.044789258855507774,0.005811094606638557
2011-08-08,-0.0448230864904592,0.08145785958492091,0.03814645592639576,0.024895206789110835,0.0007488618574673642
2011-08-09,0.0129382517488236,-0.05652455323755223,0.04897581320191868,0.0002261164511421221,0.0012073823956107246
2011-08-10,-0.0346646530219176,0.05826636399720442,-0.009135138923434205,-0.003086952378151153,0.0018953572724054641
2011-08-11,0.0197128818688554,-0.06543224441674256,-0.008613764313396555,-0.015595264046524893,0.002353702692708187
2011-08-12,0.031706654015676,0.001923028714236108,0.004466275594091629,0.010489484534199178,0.00017502306650139256
2011-08-15,0.0061476228170418,-0.01836854024642287,-0.029115215389513116,-0.010913738143609963,-5.585933692108852e-05
2011-08-16,-0.0074845357479054,0.021004133588112928,0.013017953173002694,0.009485427990399864,0.0004039753180004145
2011-08-17,0.0039029908616114,-0.0037510990702160907,-0.006178675398528455,0.0014947233975048935,0.0005174048522082603
2011-08-18,-0.0456889058664602,0.04665717072089737,0.015234704372719454,0.012084336041366162,0.00028827619960401817
2011-08-19,-0.0196130494281039,0.0078032216404342325,0.024201538747252727,0.01874244932419855,0.0010885643090726052
2011-08-22,0.0080651503982789,0.002865428736061104,-0.000868078909016301,0.015723481470861222,5.91252e-05
2011-08-23,0.0070310271745857,-0.03487933731575121,-0.020217977651069585,-0.012173914706352873,-0.00028295145283655876
2011-08-24,0.0116449941877716,-0.0077802845004202315,0.025135228758291106,0.01357413488772985,5.92e-05
2011-08-25,-0.0110344343336672,0.013874222997943941,-0.01631078802592567,-0.011698566356062479,5.92e-05
2011-08-26,-0.0068096757167355,-0.017901360707656355,0.005807165544378989,-0.0006808427325097899,-0.00016932387301089549
2011-08-29,0.0167071018662143,-0.019619317447400197,-0.005792182830716142,-0.007274678208803342,-0.00016922388443828086
2011-08-30,0.0084263369171759,-0.0003274222869140697,-0.015333580319800921,-0.006335022400830503,5.93e-05
2011-08-31,0.0322277675406388,-0.011271202379919965,-0.022792761943331685,-0.009614392362595758,-0.00016907390728572414
2011-09-01,0.0035100269714511,0.007849613507659448,-0.007313121532306788,-0.01564578746339551,5.935e-05
2011-09-02,-0.0259495219589753,0.017589797296098886,0.009952885909152775,0.006198610525458004,0.0002876760738457374
2011-09-07,0.0278527387469997,-0.03304406099358759,-0.021037679433183465,-0.015285254516938185,-0.0005121243747970392
2011-09-08,0.0082915464945276,0.01640334362461615,0.012507320887052864,-0.0013813623257536989,-0.0001689487757678799
2011-09-09,-0.0260609514666603,0.013996783142882552,-0.010691767853024281,-0.004290217682667796,0.00040222125263502577
2011-09-12,-0.0279866768429748,-0.02942335052349998,0.02153978553602287,0.001466992422240132,-0.0002837531866145383
2011-09-15,0.0179688633236398,-0.01274617288723312,-0.0034034893350993745,-0.016676962565706832,-5.5679803658931314e-05
2011-09-16,0.0114593738516166,0.0032100864269950513,-0.0062555705975346765,-0.012783563966029199,-0.0007368964274371417
2011-09-21,-0.0139046794127652,0.03565001660177469,0.015716369148138898,0.0023408719466897487,-0.00016819887832247068
2011-09-22,-0.0454150988762735,0.024193854272397064,0.04127652419514738,0.0139976211486883,5.9475199999999996e-05
2011-09-27,0.0442568538425982,-0.012851688257791816,-0.04384115028758773,-0.03319297867866555,5.945e-05
2011-09-28,-0.013313343586649,0.025324625859267313,0.011188036928287293,0.010510701361441832,-0.0006225172521802587
2011-10-03,-0.0163365079944766,0.012097102582156904,0.0271614250559703,0.007127778785974925,-0.0003945966850762444
2011-10-04,-0.020451572139712,-0.035343900492637026,0.021921135430722827,-0.01000948211655106,5.99e-05
2011-10-07,0.0087090358209582,0.014739004579491621,-0.02453743529156971,-0.004699062824075728,-0.0014140039660174664
2011-10-12,0.0244860957894941,-0.009037371405199668,-0.009794261813810934,0.0048209094345428305,6.01752e-05
2011-10-13,-0.0092046233036189,0.013544901035178025,-0.012598687272315834,0.007845706306224498,6.01752e-05
2011-10-14,0.0167392666818635,-0.021561764995148502,0.009465773199586525,0.00046807318779340523,-5.231127013223173e-05
2011-10-17,-0.0105378302819909,0.029512423315733005,-0.00982198484963992,-0.0001779721064745221,-0.0003931971390731668
2011-10-18,-0.0018731527239035,-0.030445796758898247,0.033016416504899504,0.0007558245728960244,6.03e-05
2011-10-19,0.0099940870264543,0.012364136292443262,-0.013625670010785296,-0.004826588311145796,-0.0008458889811266046
2011-10-20,-0.0088897783646615,-0.0027321885631785836,0.01991337154753603,0.012653875657732794,-0.0002802483064685794
2011-10-21,0.0221272185208611,-0.0177709790193481,-0.0011912931782736003,0.002074970721937741,-0.0006188437883302147
2011-10-24,0.0085339595931106,-0.007848667624000827,-0.03603431317323258,-0.022111226123592953,-0.0001657491394865557
2011-10-25,-0.0108919917113308,0.02529636772432764,-0.005337027595063271,0.013170406625390485,-0.00016564915081157853
2011-10-26,-0.0037450016987561,-0.011830917021067311,-0.006858570816483667,0.00017378681961588427,6.0825199999999995e-05
2011-10-27,0.0374989945027968,-0.03634788003983336,-0.03477569854746232,-0.021435413635772615,-0.0005039847642306956
2011-10-28,-0.0077650594033462,0.020573067445756044,0.00398147855008224,0.004109033523174821,-0.0005055446103302378
2011-10-31,-0.0177600828640978,0.022401372590319046,0.004755183632556559,0.001981884373395415,6.10752e-05
2011-11-01,-0.0374739387124014,0.00830072634196577,0.005498973090548254,0.02980707389555426,0.0002873007964614893
2011-11-02,0.0067967591207311,-0.0312864559098982,-0.033343535123813384,0.007845880484880885,0.0007397055010711872
2011-11-07,-0.0073788848270455,-0.00926000599968102,0.005578469541812403,0.00271498993024355,0.0017531824268591945
2011-11-08,0.0140131520023061,-0.013884136917147627,-0.0020787360497622753,0.009620577787458395,0.0006232141538778321
2011-11-09,-0.0320225797872586,0.041321268893609764,-0.012166454642530633,-0.011469962427488545,0.0005090521221874337
2011-11-10,-0.0002717304409296,-0.03097924832990495,0.0322399298763798,0.008463604765440613,0.0016392509141149663
2011-11-11,0.0223762181786852,-0.01323352987193771,-0.002207714069714095,0.0030359999203316557,5.67e-05
2011-11-14,-0.0136484926481923,0.02226181471220401,-0.006523700854939918,-0.003906201657521313,0.0006203308505175833
2011-11-15,-0.0134617135913304,-0.01682807984410717,-0.0031791787324071397,-0.005573048073188591,0.0007339045855621741
2011-11-16,0.0052434868551527,0.008095234932236739,0.011469093521283669,0.000398374791610423,0.0005078270963113793
2011-11-17,-0.0145723650697959,0.01196590376222284,0.00279151903079522,-0.00704435082544741,-0.0002811154288481896
2011-11-18,-0.0076095337436523,0.0016576631067707348,0.019015995060499002,0.012063407357181699,-0.0008453929595669441
2011-11-21,-0.0323571081777815,0.023865331557126224,0.020299207087818183,0.007695016451460646,0.0001684542579950346
2011-11-22,-0.00694557061448,0.0007723613240199212,-0.005121863383683367,0.0013278545883036452,0.0002820506270362439
2011-11-28,0.0382572472059372,-0.030598752137432905,-0.021263747880397865,-0.010514546957527626,-0.00016857462186094916
2011-11-29,0.0086619258696547,-0.001946841669072219,-0.012000024881432259,-0.017298399154046518,0.0006189572775366717
2011-11-30,0.0413184985477403,-0.04275953508715613,0.014645456652235156,0.004196459874136083,0.0014083884820157877
2011-12-01,-0.0090840865452941,0.010805418787702026,-0.048766835244333784,-0.01521241880411539,0.0011824090943778026
2011-12-02,0.012714688821668,0.0019479497045687966,-0.0010966779553214234,-0.0014564842077435802,-0.00016899946689580812
2011-12-05,0.014293795195571,-0.013892354051715516,-0.011269657629661811,-0.0054663221948281215,0.00039453248919402113
